x1,y1,x2,y2
493802.68500465044,4977922.810648965,493383.2014713995,4977696.4254461955
494178.2066150837,4977942.309000133,493344.17623266386,4977663.039999261
494178.2066150837,4977942.309000133,493802.68500465044,4977922.810648965
497265.7451120398,4977655.285043768,496724.1881407967,4977851.795861218
497265.7451120398,4977655.285043768,496198.30282679613,4977659.007438639
497639.2490645564,4977580.99723469,497265.7451120398,4977655.285043768
500152.53876938956,4977348.359632084,499851.0831779645,4977397.904056182
494067.22505775833,4976341.478232685,493923.1156110802,4976627.816165622
485112.15507044864,4987855.119284351,485203.222822203,4989016.752627047
485203.9443833332,4993156.717805534,485308.73261904827,4993533.835850512
485203.9443833332,4993156.717805534,485201.071702517,4993687.866856194
495847.14959954104,4991296.033421357,495441.4536563017,4988978.212982677
492950.79931497166,4985837.050073761,492973.3199790583,4986199.594241609
492950.79931497166,4985837.050073761,493769.06650317454,4986955.266067996
493415.40039987606,4986872.305265198,493769.06650317454,4986955.266067996
493769.06650317454,4986955.266067996,494672.32952576777,4987038.58576492
483945.2944856124,4983880.347569437,484428.6727675371,4984086.751896494
483945.2944856124,4983880.347569437,484283.2757258704,4984086.952668181
490636.12938499235,4976169.1070308555,490434.9872054801,4976044.710039613
490434.9872054801,4976044.710039613,490031.1772928098,4975778.874539008
490434.9872054801,4976044.710039613,489663.2962285078,4975393.5886347685
488549.3263623033,4974772.667908469,488552.5621252637,4974419.630145626
488558.0458695689,4974653.001341298,488487.24561760586,4975366.691018293
488558.0458695689,4974653.001341298,488820.6422064699,4975229.58612879
489638.06886014174,4975364.202663605,490238.28939192736,4975864.791637383
490718.7566951076,4976188.2379371505,491115.5951142746,4976364.701965346
490718.7566951076,4976188.2379371505,491566.13274813717,4976829.899837535
491566.13274813717,4976829.899837535,491791.984014828,4976991.447973522
491566.13274813717,4976829.899837535,491703.6437849919,4976972.943820206
499176.6030932983,4972120.553683735,498974.7975964433,4972833.340595166
485308.5836038504,4992951.015075186,485227.8758370192,4993127.001274373
485308.5836038504,4992951.015075186,485201.071702517,4993687.866856194
492114.74839881225,4977553.028630831,492023.1566648565,4977500.998161515
500154.5264350624,4971143.31828414,501251.4224357863,4973108.506430972
500062.64923320076,4970972.045514796,499835.6286997235,4970588.081375197
500062.64923320076,4970972.045514796,499962.24652129033,4970755.540266334
488033.5981310929,4989688.574795541,488734.2198169946,4989473.107346678
488033.5981310929,4989688.574795541,488734.2198169946,4989473.107346678
489418.90338834375,4989261.565049867,490010.5461430351,4989070.637539247
489418.90338834375,4989261.565049867,490010.5461430351,4989070.637539247
492048.0379249384,4987593.826334205,492753.2674518616,4987148.166375087
487190.06382594164,4986940.213429535,487331.5366827216,4987106.9301776225
499013.12146959006,4984271.750411866,500079.78274088074,4984370.475908141
499013.12146959006,4984271.750411866,499590.1965205633,4984248.936551091
496055.75603651523,4984247.386927294,496798.71276030026,4984241.972174664
496055.75603651523,4984247.386927294,496798.71276030026,4984241.972174664
483939.63471272396,4981691.96161016,483780.7330833639,4982352.9470884735
483939.63471272396,4981691.96161016,483780.7330833639,4982352.9470884735
483899.535166753,4981783.498919649,483953.4421269783,4981417.3401461635
483750.58322259306,4982867.272201068,483763.72944513627,4982380.295702169
486819.1281772683,4984480.1304546,486755.58593975985,4984578.674909674
491024.6825809338,4983816.714120393,492184.9631115612,4983866.5220458405
491024.6825809338,4983816.714120393,492184.9631115612,4983866.5220458405
493636.5176263146,4984046.449622458,493267.11120042397,4984137.142782364
499013.83405841765,4984293.745638947,498515.10713434406,4984251.5178048
484015.6745679636,4979040.021907398,484034.45961231843,4978765.045006788
486755.58593975985,4984578.674909674,486843.55106997513,4984374.890791101
516383.32020645676,4978173.18455536,516055.5865440927,4977975.295924139
513574.3754520258,4977279.743833527,511365.9320243342,4977274.628263783
513921.45366719994,4977538.733328322,513574.3754520258,4977279.743833527
515029.2617996544,4977547.238757333,514266.3349438,4977429.739282903
515029.2617996544,4977547.238757333,513574.3754520258,4977279.743833527
506433.3782593706,4961604.317775366,507230.3007500991,4961096.445843688
506433.3782593706,4961604.317775366,507230.3007500991,4961096.445843688
507230.3007500991,4961096.445843688,507636.3408943633,4960807.142510826
505826.649889016,4977278.027394578,505177.79618262075,4977480.202068562
505826.649889016,4977278.027394578,505028.94323910965,4977250.66766576
502446.3587480256,4964759.856423621,503113.59584773594,4964039.231702481
502446.3587480256,4964759.856423621,503113.59584773594,4964039.231702481
503113.59584773594,4964039.231702481,504702.2719264239,4962806.077630365
501691.32699003996,4973682.620361832,502137.7312240182,4974267.475908447
501474.8733235948,4977231.987146723,501109.7499872121,4977278.702954488
501474.8733235948,4977231.987146723,500983.9436193315,4977228.371371981
508113.743887301,4977227.630882188,510357.40197585255,4977236.035272929
507721.2284330222,4977144.330163317,508113.743887301,4977227.630882188
507126.7417252472,4977223.644796905,507721.2284330222,4977144.330163317
507126.7417252472,4977223.644796905,508113.743887301,4977227.630882188
502126.41323938756,4974292.78859682,501634.36776629183,4973665.898284567
508279.6447647822,4977261.547077613,507164.49609529675,4977259.323500809
508279.6447647822,4977261.547077613,507164.49609529675,4977259.323500809
507164.49609529675,4977259.323500809,505826.649889016,4977278.027394578
510357.40197585255,4977236.035272929,511056.23525176774,4977196.735925498
510357.40197585255,4977236.035272929,511392.2952730355,4977239.382917634
504499.96664944896,4977206.972262098,505154.94798387145,4977063.842904771
504499.96664944896,4977206.972262098,505338.3391103795,4977243.220061203
502240.4459975752,4974748.923785694,502126.41323938756,4974292.78859682
504702.2719264239,4962806.077630365,505117.2299482993,4962368.2134237895
504702.2719264239,4962806.077630365,505506.5682613262,4962217.427920493
505506.5682613262,4962217.427920493,506433.3782593706,4961604.317775366
503256.350761978,4983101.453755955,503134.678385042,4982314.883616828
503256.350761978,4983101.453755955,503134.678385042,4982314.883616828
503134.678385042,4982314.883616828,503271.2580673252,4979306.039123633
503267.74850137776,4978473.231900671,503245.85560131026,4977630.829666311
503271.2580673252,4979306.039123633,503189.0049369829,4978819.560154835
503271.2580673252,4979306.039123633,503267.74850137776,4978473.231900671
501251.2196698748,4973176.690735269,500062.64923320076,4970972.045514796
511005.50857910654,4977331.218836034,510852.34970965085,4977440.366451801
511005.50857910654,4977331.218836034,510662.49202761654,4977331.882121974
511365.9320243342,4977274.628263783,511005.50857910654,4977331.218836034
511365.9320243342,4977274.628263783,510330.809961622,4977269.929237981
503444.4535205829,4986520.375901157,502980.81351758994,4986268.072727359
503444.4535205829,4986520.375901157,502654.30092801497,4986534.872869156
505638.62948575243,4962166.64382961,505291.28461250645,4962454.499828123
505638.62948575243,4962166.64382961,504785.76658618404,4962769.4927040925
503258.8312737249,4977306.119638253,503273.19267777103,4977652.227731628
503330.653750719,4975916.012310467,503222.9593580458,4976544.516056275
503161.44402322324,4982304.432390151,503276.7890232021,4983020.8925387
503161.44402322324,4982304.432390151,503276.7890232021,4983020.8925387
503276.7890232021,4983020.8925387,503170.6462860355,4985803.750196687
501634.36776629183,4973665.898284567,501451.3731820292,4973717.18690626
501634.36776629183,4973665.898284567,501251.2196698748,4973176.690735269
504659.6713350856,4986901.035601914,504800.9376052641,4986892.70878187
504659.6713350856,4986901.035601914,504800.5834037336,4986860.981760259
504803.21431030147,4986923.626309527,504276.09028879035,4986953.311572494
501485.36931322963,4977214.015807826,502279.0279614622,4977231.4454626385
502988.13881102914,4975884.27256416,503085.5920307703,4975849.948762558
502785.82236050157,4975110.622593284,503131.82525907224,4975922.366035118
507300.43960957153,4961076.74109873,507001.44519157894,4961430.798735812
507300.43960957153,4961076.74109873,506484.6910743398,4961589.795147107
506484.6910743398,4961589.795147107,505638.62948575243,4962166.64382961
504785.76658618404,4962769.4927040925,503197.82552176306,4964000.160392793
505161.6839956824,4962543.605843809,504785.76658618404,4962769.4927040925
501489.00468651904,4986688.917825695,502561.5448676397,4986542.666650516
502835.27162923553,4964475.474348993,502536.34599280264,4964697.817512521
502536.34599280264,4964697.817512521,501142.51090781234,4966118.641260882
501743.6425540618,4986685.882993463,500825.87523175456,4986837.633198536
501743.6425540618,4986685.882993463,500825.87523175456,4986837.633198536
503297.8822869153,4978845.420803647,503161.44402322324,4982304.432390151
503440.4208494509,4978779.18829568,503297.8822869153,4978845.420803647
503330.8074269474,4978863.256165277,503440.4208494509,4978779.18829568
505028.94323910965,4977250.66766576,504142.49212871393,4977246.155365974
502222.55465724895,4985952.907084092,502460.04221786,4986068.6144971
516055.5865440927,4977975.295924139,515029.2617996544,4977547.238757333
499939.19457010954,4970557.63111731,500154.5264350624,4971143.31828414
502430.14104838826,4974718.788718801,502347.9938071151,4974575.523934227
501446.9707598267,4985346.17796186,501861.20127468964,4985674.516406963
507649.1557611644,4960824.931115215,507300.43960957153,4961076.74109873
503197.82552176306,4964000.160392793,502835.27162923553,4964475.474348993
503197.82552176306,4964000.160392793,502536.34599280264,4964697.817512521
499801.8396586635,4969350.561635519,499845.4574406783,4969163.582304123
499778.2227334525,4969549.437796207,499815.07578113565,4970122.924145307
499778.2227334525,4969549.437796207,499632.1016112141,4970387.825545067
502718.51099841023,4975053.495472724,502347.9938071151,4974575.523934227
502718.51099841023,4975053.495472724,502342.70065296633,4974720.266896549
498763.5337823955,4969945.315712224,499346.3180086428,4970016.135404377
498763.5337823955,4969945.315712224,499246.74367998604,4970058.258672932
502137.7312240182,4974267.475908447,502542.58014007035,4974722.864799617
502137.7312240182,4974267.475908447,502785.82236050157,4975110.622593284
499962.24652129033,4970755.540266334,499713.48502133565,4969784.6406091135
499962.24652129033,4970755.540266334,499095.14332835545,4970048.380595243
503294.9791386668,4978280.755098831,503454.46908136643,4978877.57419077
503294.9791386668,4978280.755098831,503297.8822869153,4978845.420803647
502964.8529343063,4986303.902257801,502654.30092801497,4986534.872869156
505278.83547810756,4962574.704486931,505161.6839956824,4962543.605843809
502461.35755117924,4986089.655051027,502167.0284468179,4985939.435242901
503546.9716685099,4986595.971915695,503902.7511316025,4986857.536473554
503546.9716685099,4986595.971915695,504440.7935063838,4986914.132265143
503459.98480842944,4986510.286408522,503546.9716685099,4986595.971915695
477325.0752020938,4981795.974326851,477705.7997117706,4982302.575504595
477710.7053203104,4983247.378397375,477640.2364018766,4982328.232845611
477710.7053203104,4983247.378397375,477625.77807423886,4982626.956284388
477248.4816424898,4981242.13731096,477331.5403339228,4980540.630184357
478247.2911980172,4980993.609328608,477841.477995128,4980549.150840016
477589.01110913575,4979023.869086545,477798.8526782355,4979118.428323498
477549.97451781575,4979071.518364924,477084.7455594276,4978977.2997434465
477549.97451781575,4979071.518364924,477343.62737439864,4979172.280975083
482581.6266789579,4971568.470089949,482734.78298011434,4971663.878583656
482244.6114991237,4971657.863906864,482099.6290928101,4971585.616831591
482372.9328464959,4971592.91308009,482255.9649903854,4971657.754702878
482372.9328464959,4971592.91308009,482099.6290928101,4971585.616831591
478596.641192844,4979651.040802745,478715.8834658056,4979452.706175188
478596.641192844,4979651.040802745,478714.0101887946,4979385.093187437
477307.9437449502,4979899.368178772,477316.7402415276,4979680.548819135
482890.4263721765,4983184.286893543,483610.7385947569,4983619.818217471
482890.4263721765,4983184.286893543,483610.7385947569,4983619.818217471
482515.5556393861,4983056.439995026,482890.4263721765,4983184.286893543
481283.2181777473,4981629.750498283,481031.5047381976,4981411.716060647
481031.5047381976,4981411.716060647,480824.6491989735,4981141.300941072
481031.5047381976,4981411.716060647,480700.3546308461,4980745.335438829
481475.8295327633,4983119.081248953,481767.7130332745,4983156.022351664
481475.8295327633,4983119.081248953,482024.08085676,4983142.942532575
481826.046859371,4983326.276588607,481497.7473905362,4983241.359246731
480548.8411742646,4978469.817602704,480729.5448701723,4978239.7415079465
